Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K08986, 0.17771819260640098, 0.38461538461538464, 0, 1e-9, 0.0000363115531796, 0.0000555113998778, 0.000119237295687, 0.00000365483519934, 0.0000186042735629, 0.000036299935095, 0.0000544327233829, 0.000105487778094
K02191, 0.17771819260640098, 0.38461538461538464, 0, 0.00000138143324184, 0.000028248779234, 0.0000624529839472, 0.0000929417897484, 0.00000457094577954, 0.0000219869260431, 0.0000415764229608, 0.0000500774232513, 0.000113745365461
K06902, 0.17771819260640098, 0.38461538461538464, 0, 1e-9, 0.0000214373887619, 0.0000904662144985, 0.000116974288566, 0.00000528868138736, 0.000012091644401, 0.0000355502042439, 0.0000539268659636, 0.000100654778241
K13663, 0.17771819260640098, 0.38461538461538464, 0, 0.0000020999356619, 0.0000154653265938, 0.0000432101198327, 0.0000718256268311, 0.00000561805039708, 0.0000118513798279, 0.0000295261976671, 0.0000489914353713, 0.000143101416903
K06951, 0.17771819260640098, 0.38461538461538464, 0, 0.00000316348003909, 0.0000192987555643, 0.0000416502839117, 0.000120066160094, 0.0000075271768652, 0.0000120969328164, 0.0000278982875513, 0.0000541685180835, 0.000110493419902
K09313, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.0000113369265618, 0.000042142467736, 0.0000885959313149, 0.00000146353254983, 0.00000308524009981, 0.00000816092537098, 0.0000228319055024, 0.000524268695894
K11062, 0.17771819260640098, 0.38461538461538464, 0, 1e-9, 0.0000216509206956, 0.0000559543382619, 0.000101443915399, 0.00000566934657061, 0.0000148639608018, 0.0000330736804424, 0.0000369091072164, 0.0000850293325037
K13714, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.0000126659837743, 0.0000333575454143, 0.0000905958353476, 0.00000157367696738, 0.00000410130241169, 0.0000121609261158, 0.0000268169922662, 0.000318440556442
K06606, 0.17771819260640098, 0.38461538461538464, 0, 1e-9, 0.00000906772267279, 0.0000428758808028, 0.000120446468027, 0.00000710251386508, 0.0000116789568517, 0.0000242215627278, 0.0000318752488657, 0.0000984650588569
K15492, 0.17771819260640098, 0.38461538461538464, 1e-9, 0.00000856268620837, 0.0000133177577111, 0.0000323624318466, 0.0000510766785076, 0.0000114535533783, 0.0000139443914658, 0.0000285726187555, 0.0000348009023535, 0.0000454909977911
K12549, 0.17771819260640098, 0.38461538461538464, 0, 0.00000164069843043, 0.0000152414549408, 0.0000228697234338, 0.0000428001677939, 0.00000686581248705, 0.0000120030844756, 0.0000186544200535, 0.0000260063514883, 0.0000459135085649
K12603, 0.17771819260640098, 0.38461538461538464, 0, 5.32584695284e-7, 0.00000951865549658, 0.0000223660798138, 0.0000431312458864, 0.00000216978300898, 0.00000935275730515, 0.0000139992950916, 0.0000317401409006, 0.0000467564740256
K07446, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00000828121861551, 0.0000309245699293, 0.0000867527499217, 0.00000164859828826, 0.0000037308275995, 0.00000932755839504, 0.0000175993556142, 0.0000498259221021
K01120, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00000332053835101, 0.00000750846312006, 0.000049835683154, 8.7755968148e-7, 0.00000394832092893, 0.00000978167605108, 0.0000165981618827, 0.0000831193267866
K01317, 0.17771819260640098, 0.38461538461538464, 0, 1e-9, 0.00000853339379312, 0.0000141187241047, 0.00002140276921, 8.08984821839e-7, 0.00000521496005214, 0.00000862275711656, 0.000013647248904, 0.0000319731842102
K01780, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00000455230409668, 0.0000153395457468, 0.000018451390395, 1.22567632055e-7, 0.00000355198122521, 0.00000724863122724, 0.0000144514879331, 0.0000225291791968
K11718, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00000209924593965, 0.0000109323333906, 0.0000261821079144, 2.6816105165e-7, 0.00000131341579961, 0.00000265537088019, 0.00000341186859263, 0.00000718050562196
K03091, 0.17771819260640098, 0.38461538461538464, 0, 0.000015620682432, 0.000404322925446, 0.00180088006823, 0.00194894723615, 0.0000923564442714, 0.000306705961264, 0.000631312003785, 0.000767235697135, 0.00136701961525
K06382, 0.17771819260640098, 0.38461538461538464, 0, 4.91375575995e-8, 0.0000611253228181, 0.000132050791312, 0.000270580366232, 0.0000109567682447, 0.0000303753228398, 0.0000560358277995, 0.0000861845362485, 0.000161560372424
K10189, 0.17771819260640098, 0.38461538461538464, 0, 1.01211349009e-7, 0.0000622855972709, 0.000167599118965, 0.000283961231781, 0.0000196157099045, 0.000051519688962, 0.0000741641139885, 0.0000930075352541, 0.000215035061388
K06412, 0.17771819260640098, 0.38461538461538464, 0, 3.0818600332e-7, 0.0000895713576629, 0.000461828559293, 0.00098972897084, 0.0000337025552217, 0.0000890450415526, 0.000185598586628, 0.00020282452445, 0.00036280782993
K04074, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00018347706572, 0.000247721484814, 0.000351150709167, 0.00000459627236744, 0.0000353463345639, 0.0000728835002794, 0.000127369305108, 0.000245961824581
K06012, 0.17771819260640098, 0.38461538461538464, 0, 2.06516638167e-7, 0.0000512084178802, 0.000269301241044, 0.000305720801044, 0.000010998489601, 0.0000458352017761, 0.0000796129440072, 0.00011033596676, 0.000204098854689
K08384, 0.17771819260640098, 0.38461538461538464, 0, 0.00000536142103618, 0.0001123955878, 0.000360638570438, 0.000530961668839, 0.0000292020790094, 0.0000820239359447, 0.000146147800454, 0.00022568004423, 0.000398067453354
K03791, 0.17771819260640098, 0.38461538461538464, 1.67465405041e-7, 0.00000466711275865, 0.0000311706625424, 0.000113891194859, 0.000184062831534, 0.000017680700164, 0.0000359412640342, 0.0000622557655895, 0.0000739645125903, 0.000434502486595
K00441, 0.17771819260640098, 0.38461538461538464, 5.51478097984e-7, 0.000069228733917, 0.00020903404469, 0.000256225332109, 0.000328465389314, 0.000103358369051, 0.00015390389926, 0.000245952342421, 0.000277106538866, 0.00041755172035
K00302, 0.17771819260640098, 0.38461538461538464, 0, 0.00000754482673343, 0.000039284232612, 0.000101120721559, 0.000190078259384, 0.000015345375762, 0.0000251048126447, 0.0000451650490835, 0.0000655101145984, 0.000117046443224
K11633, 0.17771819260640098, 0.38461538461538464, 0, 1.77971206302e-7, 0.0000562677558318, 0.000178590338361, 0.000250188110681, 0.00000837632247596, 0.0000225998896831, 0.0000457150180994, 0.0000573413937375, 0.000125532966785
K02334, 0.17771819260640098, 0.38461538461538464, 6.23928900416e-7, 0.0000685012956279, 0.0000988513207785, 0.000279754435697, 0.000426025440299, 0.0000851685827089, 0.0000980294663558, 0.000167023345119, 0.000250067478637, 0.000437713498507
K10799, 0.17771819260640098, 0.38461538461538464, 0, 3.11473898728e-8, 0.00000396379506495, 0.0000087106645453, 0.000049911497976, 0.0000011267003986, 0.00000203770911634, 0.00000421913055336, 0.0000120467411704, 0.0000301272359379
K12472, 0.17771819260640098, 0.38461538461538464, 0, 0.00000184249944107, 0.0000111217935992, 0.0000172265809836, 0.0000258802571636, 0.00000308193039712, 0.00000949271491223, 0.0000177480456953, 0.0000208514020474, 0.000253484137241
K01208, 0.17771819260640098, 0.38461538461538464, 0.00000124599660867, 0.00010603975514, 0.000256490933139, 0.000378099897152, 0.000493678526645, 0.000132585264844, 0.000175126726654, 0.000220543609139, 0.000271547653938, 0.00035875851946
K01201, 0.17771819260640098, 0.38461538461538464, 0.00000527840028414, 0.000370910019965, 0.000470899413248, 0.00120971175734, 0.0020379535093, 0.00039850357855, 0.000477581467461, 0.000685912246109, 0.000844614884901, 0.0017904750301
K15036, 0.17771819260640098, 0.38461538461538464, 2.4805886997e-7, 0.00000415422111891, 0.000021050173173, 0.0000835363836156, 0.0003008511703, 0.0000065937908575, 0.0000142887854366, 0.0000224099662554, 0.0000301154031117, 0.0000597620961109
K12243, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00000610412053697, 0.0000281916528796, 0.0000496977362149, 0.00000235887426654, 0.00000767507818061, 0.0000151630656786, 0.0000206778323262, 0.000106644846463
K00023, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.0000302135212837, 0.0000497365038376, 0.000170029850575, 0.00000789149412122, 0.000029801663569, 0.0000370727130595, 0.0000769094527314, 0.000128708782402
K00729, 0.17771819260640098, 0.38461538461538464, 0, 6.7037573464e-7, 0.0000244509482883, 0.0000374818313678, 0.0000732857160514, 0.0000112945149404, 0.0000260458003581, 0.0000356415111795, 0.0000504692097423, 0.0000918444071323
K12460, 0.17771819260640098, 0.38461538461538464, 0, 2.433589817e-7, 0.00000278663337738, 0.0000115595824753, 0.000021173324339, 5.74118231657e-7, 0.00000198776595527, 0.00000278951163575, 0.00000626984653194, 0.0000452794395198
K03315, 0.17771819260640098, 0.38461538461538464, 0.00000247206566935, 0.000153232706914, 0.00025142162768, 0.000313824750662, 0.000507148247988, 0.0001674052219, 0.000270694939594, 0.000340459365452, 0.000369962802187, 0.000689261564782
K01746, 0.17771819260640098, 0.38461538461538464, 0.00000106565009949, 0.0000387266959668, 0.0000797955320612, 0.000178791790337, 0.000279480657882, 0.00004725330515, 0.0000730129937519, 0.000105442632683, 0.000141673384326, 0.000175435476154
K06885, 0.17771819260640098, 0.38461538461538464, 0.00000156883217748, 0.0000521216853038, 0.000111807529256, 0.000223405051078, 0.000431121044188, 0.0000618212111698, 0.0000866946609089, 0.000127821696161, 0.000167573133051, 0.000222324950922
K06903, 0.17771819260640098, 0.38461538461538464, 0, 0.00000589577403348, 0.0000285866627886, 0.000123986935062, 0.000378963099254, 0.0000112024657601, 0.0000300253625, 0.0000940326538117, 0.000146603105479, 0.00200771435485
K00443, 0.17771819260640098, 0.38461538461538464, 0, 0.00000219805863662, 0.00000776971679372, 0.0000222117126128, 0.0000416612297787, 0.00000246311395753, 0.0000105451850832, 0.0000139387734878, 0.0000203606534664, 0.0000343040975367
K08651, 0.17771819260640098, 0.38461538461538464, 9.22473543263e-7, 0.00000754983764374, 0.0000443148850039, 0.0000524692471095, 0.000225797308793, 0.0000234285887838, 0.0000361925300677, 0.0000538318350077, 0.0000936954666075, 0.000215891927373
K10682, 0.17771819260640098, 0.38461538461538464, 0, 0.00000749910969034, 0.0000228595465727, 0.000096741129097, 0.000266992520014, 0.0000105948813003, 0.0000294955805388, 0.0000508067160168, 0.0000666878353032, 0.000112171519151
K01849, 0.17771819260640098, 0.38461538461538464, 0, 0.00000239256500701, 0.0000281643579191, 0.0000587003411754, 0.00012030231554, 0.00000817659827305, 0.0000282016567672, 0.0000418075925662, 0.0000699667356971, 0.000269176949614
K13664, 0.17771819260640098, 0.38461538461538464, 0, 9.32057864927e-7, 0.00000991972776015, 0.0000358291189556, 0.0000800173251153, 0.00000240106039717, 0.00000962738690164, 0.0000153003967977, 0.0000465559994503, 0.000123787247878
K08479, 0.17771819260640098, 0.38461538461538464, 0.00000146207816342, 0.00000947877758359, 0.0000242886182424, 0.000041810333402, 0.000102716080106, 0.000016848588253, 0.0000259638928882, 0.0000356527994124, 0.0000459560493695, 0.0000750562567549
K01990, 0.17771819260640098, 0.38461538461538464, 0.000163740273441, 0.000980731902401, 0.0012040605406, 0.00194054932319, 0.00261350604678, 0.00104612990543, 0.00120187773408, 0.00135558453325, 0.00151489574873, 0.00191849973075
K07657, 0.17771819260640098, 0.38461538461538464, 0.000210696242784, 0.000687516283759, 0.0010977216051, 0.00131359598682, 0.00174721531201, 0.000739053779348, 0.00101070014447, 0.00110189742271, 0.00124684542559, 0.00148973252021
K02078, 0.17771819260640098, 0.38461538461538464, 0.000170121307642, 0.000549353018604, 0.000793316202849, 0.00080809416478, 0.00107577352051, 0.000600874526087, 0.000665065720689, 0.000725537457625, 0.000826609067938, 0.000973193195462
K03733, 0.17771819260640098, 0.38461538461538464, 0.000982613051395, 0.0031439832624, 0.00358099711649, 0.00414512956072, 0.00663895832669, 0.00319483633933, 0.0035253393531, 0.0041757061565, 0.00480105597927, 0.00636139957356
K02477, 0.17771819260640098, 0.38461538461538464, 0.000391747545734, 0.000835541443582, 0.00115212502199, 0.00161407404295, 0.00364255243727, 0.000990867205792, 0.00111192895482, 0.0013361851874, 0.0014062580845, 0.00166615535248
K01787, 0.17771819260640098, 0.38461538461538464, 0.00011241306942, 0.000145383583136, 0.000238326798132, 0.000350652640962, 0.000561573586783, 0.00016251021698, 0.00022350008743, 0.000274376830075, 0.000333873055128, 0.000487339759927
K07667, 0.17771819260640098, 0.38461538461538464, 0.000104080910392, 0.000154204625919, 0.000296460382986, 0.000550033714153, 0.000733334282565, 0.000180885439185, 0.000226821048305, 0.000367777218094, 0.000425146705651, 0.000470980861848
K01874, 0.17771819260640098, 0.38461538461538464, 0.000331260284778, 0.000533797874978, 0.000768943837235, 0.00089564582112, 0.00104995192649, 0.000613517497905, 0.000652672963375, 0.000768783127377, 0.000820399698243, 0.000977455477449
K01887, 0.17771819260640098, 0.38461538461538464, 0.000172722661224, 0.000249758785794, 0.000316814532619, 0.000388953359316, 0.000436684503188, 0.000267769447902, 0.000310956309216, 0.000345159867129, 0.000370433535811, 0.0004418218009
K04485, 0.17771819260640098, 0.38461538461538464, 0.000198548515823, 0.000261419002041, 0.000348282858363, 0.000456694296255, 0.000538933800388, 0.00027124432141, 0.00031045484017, 0.000346574534275, 0.000398741038898, 0.000507551402464
K02835, 0.17771819260640098, 0.38461538461538464, 0.000171437141998, 0.000231113533077, 0.00027932790177, 0.000359258636382, 0.000392703268412, 0.000238393483457, 0.000281579790744, 0.000309226601371, 0.000347495191293, 0.000453724332068
K00942, 0.17771819260640098, 0.38461538461538464, 0.00022492627533, 0.000248206493076, 0.000401528534844, 0.000469918121475, 0.000558330109259, 0.000296837001239, 0.000348813285364, 0.000403794822502, 0.000447495954004, 0.00113303956561
K03624, 0.17771819260640098, 0.38461538461538464, 0.000253719804606, 0.000265655385081, 0.000445716268823, 0.000518879362513, 0.000698898902495, 0.000309030784201, 0.000353705571096, 0.000439912109782, 0.000494831576442, 0.00060091782899
K14742, 0.17771819260640098, 0.38461538461538464, 0.000169451601611, 0.000211572040659, 0.0002587432467, 0.000314963338038, 0.000388980373016, 0.000230069171547, 0.000253926336262, 0.000282458007822, 0.000320027913578, 0.000426780192815
K06966, 0.17771819260640098, 0.38461538461538464, 0.0000958153405365, 0.000182138248663, 0.000322624122291, 0.000374648613612, 0.000541343859653, 0.000235419300912, 0.000276352279295, 0.000331922123036, 0.000385718099952, 0.0004922671613
K09811, 0.17771819260640098, 0.38461538461538464, 0.00017605583864, 0.000218432621506, 0.000288716331794, 0.000342752489963, 0.00041982221908, 0.000257242941129, 0.000277610239972, 0.000301183662799, 0.000332952588186, 0.000378907193439
K01883, 0.17771819260640098, 0.38461538461538464, 0.000220689212199, 0.000259583915114, 0.000322670236634, 0.000382953984491, 0.000416284888393, 0.000273754445711, 0.000303838452833, 0.000353233485771, 0.000379079410243, 0.000441723816975
K07042, 0.17771819260640098, 0.38461538461538464, 0.000163759163174, 0.000180305291993, 0.000270734750634, 0.000331345715695, 0.000365314078246, 0.000202282957197, 0.000239619541092, 0.000259577603811, 0.000295490178143, 0.000370204371794
K02931, 0.17771819260640098, 0.38461538461538464, 0.000233944055507, 0.00031958404985, 0.000416023715065, 0.000481738213148, 0.000542174764494, 0.000329998415041, 0.000388141360566, 0.000455573018798, 0.0004961126049, 0.000554770665681
K01448, 0.17771819260640098, 0.38461538461538464, 0.000552875319536, 0.000663468361728, 0.000982366282092, 0.00110186556304, 0.00140134012892, 0.000733226082758, 0.000849922517808, 0.000958462896909, 0.00101083323579, 0.00149131961357
K02996, 0.17771819260640098, 0.38461538461538464, 0.000231474516292, 0.000251506477826, 0.000404154181519, 0.000435135939384, 0.000464403703695, 0.000269269343076, 0.00032725279278, 0.000363349819458, 0.000397088773378, 0.000465339259137
K02892, 0.17771819260640098, 0.38461538461538464, 0.000222824864428, 0.000298513712932, 0.000422498521345, 0.000499642320656, 0.00054374411476, 0.000320747233738, 0.00038324518013, 0.000453568971642, 0.000467865674639, 0.000551953305666
K02895, 0.17771819260640098, 0.38461538461538464, 0.000232629830401, 0.000293002326339, 0.000417586443537, 0.00045324055362, 0.000547374799883, 0.000301045510193, 0.000370831961698, 0.000444828755706, 0.000459421156484, 0.000545177621512
K02874, 0.17771819260640098, 0.38461538461538464, 0.000228118273159, 0.000291179643134, 0.000392689445364, 0.000464141833732, 0.000529960389216, 0.000301226381835, 0.000371953893803, 0.000438144672974, 0.000474576018452, 0.000564960602231
K02890, 0.17771819260640098, 0.38461538461538464, 0.0002331330322, 0.000291059993115, 0.000409970361904, 0.00048026978223, 0.000526289357556, 0.000295687972221, 0.000356772142756, 0.00043700233458, 0.000452736850443, 0.000540485761956
K02986, 0.17771819260640098, 0.38461538461538464, 0.00025455193814, 0.000291040837954, 0.000386140007277, 0.000449874545864, 0.000554873960124, 0.000298158190502, 0.000362196539259, 0.000427444089238, 0.000458476645854, 0.000549505908233
K03439, 0.17771819260640098, 0.38461538461538464, 0.000211211458774, 0.000228322112905, 0.00027358942795, 0.000359719969391, 0.000384213179185, 0.00023335647901, 0.000278052555381, 0.000320605673244, 0.000349865853106, 0.000429597244906
K02899, 0.17771819260640098, 0.38461538461538464, 0.0001770342632, 0.000230028508206, 0.000315570903447, 0.000372310606038, 0.000412334741367, 0.000239883935433, 0.000267958545428, 0.000332568395253, 0.000368832704192, 0.00045101427577
K02982, 0.17771819260640098, 0.38461538461538464, 0.000218795793165, 0.000276584135408, 0.000389770692754, 0.00045033611798, 0.000519820833859, 0.000303617724598, 0.000338877404977, 0.0004179412674, 0.000443068702038, 0.000515533774419
K07560, 0.17771819260640098, 0.38461538461538464, 0.000233801742934, 0.000254414577667, 0.000297309888065, 0.000349473084634, 0.000396715326814, 0.000260839875963, 0.000286640360714, 0.000327390804866, 0.000340053493581, 0.000428252945463
K02600, 0.17771819260640098, 0.38461538461538464, 0.000202350784596, 0.000255838293469, 0.000301890500019, 0.000375933380796, 0.000429333790674, 0.000268032897764, 0.000305741037068, 0.000338343979239, 0.000383166889269, 0.000456227969425
K03217, 0.17771819260640098, 0.38461538461538464, 0.000362157324589, 0.000454711578979, 0.000738193177453, 0.000824222652681, 0.00122893408158, 0.000527051485241, 0.00058519819594, 0.000647640920094, 0.000721055671224, 0.000913425855859
K00134, 0.17771819260640098, 0.38461538461538464, 0.000413645131231, 0.000542840502124, 0.000696031159883, 0.000853163006402, 0.000932551488831, 0.000584063780619, 0.000690576733184, 0.000785263744777, 0.000867079309642, 0.00109084831141
K03582, 0.17771819260640098, 0.38461538461538464, 0.000128081875756, 0.000152646790707, 0.000203634285229, 0.000250890693211, 0.000489257199732, 0.000182722106978, 0.000200969707619, 0.000227116670513, 0.000263800168714, 0.000387495690144
K02517, 0.17771819260640098, 0.38461538461538464, 0.0000328125730786, 0.0000679034223369, 0.000149847245734, 0.000196207330034, 0.000294434116625, 0.000100301925227, 0.000153148820816, 0.00019839311514, 0.000239137690543, 0.000368233779921
K07473, 0.17771819260640098, 0.38461538461538464, 0, 0.0000185662955219, 0.000484994072239, 0.000599522496007, 0.000844905052961, 0.0000597965740935, 0.000165390903315, 0.00033845836307, 0.000457754252545, 0.00060589935301
K02564, 0.17771819260640098, 0.38461538461538464, 0.000135790261098, 0.000259757701203, 0.00043547934773, 0.000534547741298, 0.000565335348308, 0.000315871374268, 0.000380122851025, 0.000488748486136, 0.00050850059781, 0.000982959218196
K07238, 0.17771819260640098, 0.38461538461538464, 0, 0.0000593328998709, 0.000223618099684, 0.000394257334532, 0.000578250053764, 0.0000722495763367, 0.000146116692567, 0.000210944635798, 0.000279950736631, 0.000522328475645
K02843, 0.17771819260640098, 0.38461538461538464, 0.0000392108965047, 0.0000971769302891, 0.000189461627624, 0.000292350822228, 0.000360549381449, 0.00010146764889, 0.000163133002967, 0.000218399036237, 0.000269204696563, 0.000899445445716
K01633, 0.17771819260640098, 0.38461538461538464, 0.0000568366384629, 0.000104012090279, 0.000162728929548, 0.000202794147376, 0.00023410720036, 0.000115944422741, 0.000150004936504, 0.000201690952979, 0.000236633748629, 0.000289040660243
K01546, 0.17771819260640098, 0.38461538461538464, 0.0000403053629646, 0.000068896247002, 0.000137707380948, 0.000209326958218, 0.000260824185507, 0.0000865562293174, 0.000109888169788, 0.00014701724457, 0.000169009554237, 0.000246008600069
K01737, 0.17771819260640098, 0.38461538461538464, 0.0000351200122112, 0.00012289730586, 0.00016709336292, 0.000205590932641, 0.000335261504426, 0.000127347904729, 0.000162620557861, 0.000202886236959, 0.000224812575343, 0.000331368395139
K03811, 0.17771819260640098, 0.38461538461538464, 0.000039299052905, 0.0000521982055152, 0.000199278114474, 0.000206634648087, 0.000346641525193, 0.0000978110044397, 0.00013663104234, 0.000166924942187, 0.000193608616655, 0.000244314336433
K07507, 0.17771819260640098, 0.38461538461538464, 0.0000702191115252, 0.00013998048092, 0.000184021981171, 0.000219721741242, 0.000281780317165, 0.000158195025299, 0.000184674658712, 0.000213278581964, 0.000265228474724, 0.000341057673695
K08153, 0.17771819260640098, 0.38461538461538464, 0.0000360885358247, 0.000105197449704, 0.000263349484792, 0.000355961630432, 0.000718101194469, 0.000137482971799, 0.000160079868783, 0.000225836810016, 0.000302786647206, 0.000420339656796
K03298, 0.17771819260640098, 0.38461538461538464, 0.0000707772685896, 0.000237535217703, 0.000512635976865, 0.000707298431037, 0.000912630431137, 0.000388744919024, 0.000528561093493, 0.000578832391576, 0.000754832856325, 0.00090758154272
K00097, 0.17771819260640098, 0.38461538461538464, 0.0000262444166654, 0.0000608538890197, 0.000174066955185, 0.000209064927295, 0.000417133928037, 0.0000953164972281, 0.000160043800689, 0.000191318567724, 0.000216672310507, 0.000266495388039
K03386, 0.17771819260640098, 0.38461538461538464, 0.0000400180745491, 0.000104992345877, 0.000207224461036, 0.000265787914503, 0.000431376006933, 0.000109020141983, 0.000174080957079, 0.000235057718219, 0.000253374326861, 0.000384969475967
K00257, 0.17771819260640098, 0.38461538461538464, 0.0000543877487898, 0.000159483002039, 0.000415985370112, 0.000471106980541, 0.000866853381627, 0.000200462991398, 0.000304710708266, 0.000420011202642, 0.000522022950769, 0.000686538249423
K07058, 0.17771819260640098, 0.38461538461538464, 0.0000513206341779, 0.000155330000082, 0.000187533402074, 0.000206639009201, 0.000472625752177, 0.000168958553232, 0.000190077224809, 0.000224094996393, 0.000240887489917, 0.000310933433711
K08169, 0.17771819260640098, 0.38461538461538464, 0.00000901103513731, 0.0000268961464775, 0.000107937813836, 0.000172841097303, 0.00027565965313, 0.0000338632763472, 0.0000630464352505, 0.0000875899909398, 0.000103279614875, 0.00018537282929
K08156, 0.17771819260640098, 0.38461538461538464, 0.0000293417469973, 0.0000665150996595, 0.000185758840274, 0.000315501940475, 0.000499565197489, 0.000115357746074, 0.000144370873777, 0.000212704965481, 0.00025708677175, 0.00034899777884
K05835, 0.17771819260640098, 0.38461538461538464, 0.0000152824319534, 0.0000297715081396, 0.0000623894182519, 0.000145958355052, 0.000236407806914, 0.0000365792380852, 0.0000567067483084, 0.0000972210880677, 0.000121439317695, 0.000161614323018
K07708, 0.17771819260640098, 0.38461538461538464, 0.0000224591359948, 0.0000277428683496, 0.0000794545101556, 0.00012966056821, 0.000218166920555, 0.0000349408354175, 0.0000437475478093, 0.0000788863830233, 0.000111766012431, 0.000134417021481
K11932, 0.17771819260640098, 0.38461538461538464, 0.000034551236568, 0.0000461679410854, 0.000132630712517, 0.000189869328547, 0.000430107697032, 0.0000731027687391, 0.000107994399234, 0.00012672837228, 0.000148256204921, 0.00021182816737
K01488, 0.17771819260640098, 0.38461538461538464, 0, 0.00000212466354352, 0.0000430437576898, 0.000185624226725, 0.000580649058696, 0.0000137919417769, 0.0000315055627717, 0.0000551767026527, 0.000109347036848, 0.000251075706273
K00551, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.0000542370351297, 0.000164377425722, 0.000255714057374, 0.0000203689636762, 0.0000383437990244, 0.0000695989306576, 0.0000766706836623, 0.000114736602775
K07771, 0.17771819260640098, 0.38461538461538464, 0, 0.0000093734900481, 0.0000385898171336, 0.000120472203116, 0.000253449312299, 0.0000302204707097, 0.000038146941473, 0.0000589787440158, 0.0000753675538792, 0.00014168268287
K07688, 0.17771819260640098, 0.38461538461538464, 0.00000580140193392, 0.0000122757344521, 0.0000323958124249, 0.0000646692982849, 0.000253094935179, 0.0000212509192737, 0.000033067562094, 0.0000563976237705, 0.0000804941644471, 0.000117123040659
K02072, 0.17771819260640098, 0.38461538461538464, 0, 0.00000376490161393, 0.0000462251292014, 0.000113569854589, 0.00033067121361, 0.0000135060486044, 0.0000310797081319, 0.0000390806280504, 0.0000574673763701, 0.000108380474019
K03820, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.0000109466169978, 0.0000229489592358, 0.000179148594179, 9.90076513515e-7, 0.00000700231611108, 0.0000189022093115, 0.0000365115744176, 0.000158060842204
K10685, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00000140834543504, 0.0000172559611634, 0.0000557331117826, 4.56191554475e-7, 0.00000127532095246, 0.00000461088236803, 0.00000848436258066, 0.0000206346765055
K03182, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00000832223820737, 0.0000367958446099, 0.000240366761201, 1.60469439604e-7, 0.00000412908362839, 0.00000999197636095, 0.0000163852717351, 0.000109794352991
K04016, 0.17771819260640098, 0.38461538461538464, 0, 0, 0.00000455109102675, 0.0000114960946575, 0.000210428485056, 8.66762998197e-7, 0.00000270325616282, 0.00000906782108132, 0.0000117916287038, 0.0000536350853801
K13641, 0.17771819260640098, 0.38461538461538464, 0, 0.0000169134192452, 0.0000329143211592, 0.0000875342894456, 0.00112275363366, 0.0000194372883588, 0.0000246132656993, 0.0000401333446475, 0.0000590783443601, 0.0000901572997671
K10119, 0.17771819260640098, 0.38461538461538425, 0, 1e-9, 0.0000399509880764, 0.000218640633827, 0.000357915374832, 0, 0.0000337817299143, 0.0000653258386186, 0.000109698176201, 0.00018864865207
K04767, 0.17771819260640098, 0.38461538461538425, 0, 0.00000865482009004, 0.0000375055701902, 0.000114730800423, 0.000367998318585, 0.0000181479764699, 0.0000317668726274, 0.0000449093961706, 0.0000684680304414, 0.0000928579717255
K15022, 0.17771819260640098, 0.38461538461538425, 0, 0.00000101263387226, 0.0000152414403387, 0.0000713294559698, 0.000101529019499, 0, 0.0000148992192563, 0.0000283846197628, 0.0000369744108715, 0.0000587079573136
K00020, 0.17771819260640098, 0.38461538461538425, 0, 0.00000558242908253, 0.0000182842620638, 0.0000712987669829, 0.000112175767589, 0, 0.00000463425555099, 0.0000168937162466, 0.0000262777609801, 0.0000451676143451
K05352, 0.17771819260640098, 0.38461538461538425, 0, 0, 1e-9, 0.0000317257429118, 0.000113282532691, 0, 0.00000104596770302, 0.00000401302499192, 0.0000078338625922, 0.0000218182238367
K04112, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000884482112871, 0.0000368364400197, 0.0000896237780461, 0, 0.00000386513831529, 0.00000982708543015, 0.0000167071594874, 0.000033383869182
K03337, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000473650548831, 0.0000255685042835, 0.000111583704256, 0, 0.00000115087812219, 0.00000232062254252, 0.00000325215700857, 0.0000174489209467
K08251, 0.17771819260640098, 0.38461538461538425, 0, 0.00000206285114385, 0.00000393376641345, 0.0000298835802299, 0.0000563870525666, 0, 0, 0.00000188691898461, 0.00000802669301806, 0.0000156177959378
K08728, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.0000231770141809, 0.000603459005584, 0, 0, 0, 0.00000586148803081, 0.0000123918775751
