Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K04783, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.00000198949866949, 0, 0, 8.51076253495e-7, 0.00000179010676605, 0.0000213618297313
K11657, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 2.9325480156e-7, 0.00000419975030402, 0, 0, 8.85022940073e-7, 0.00000255847952523, 0.0000158122953601
K04071, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.00000211742428398, 0, 0, 3.66265886868e-7, 0.00000524340914459, 0.0000229322099978
K13098, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.00000132348907174, 0, 0, 5.1212898638e-7, 0.0000015528266049, 0.0000188081684564
K10260, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 7.932396544e-7, 0, 0, 2.52574114288e-7, 0.00000126393266272, 0.0000104143339241
K05762, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 5.87322405434e-7, 0.00000345750699992, 0, 0, 8.33432921386e-7, 0.00000155692721059, 0.0000038171040218
K01083, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.00000532143037465, 0, 0, 2.73971350019e-7, 6.9386538562e-7, 0.00000842050230336
K13853, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.00000663153019008, 0, 0, 3.54863476747e-7, 8.24393743971e-7, 0.00000645814777836
K01376, 0.18565689176157318, 0.41758241758241754, 0.0000576812968402, 0.00009864989651, 0.000115223217496, 0.000130272991745, 0.000187193200176, 0.0000984808094064, 0.000127823976919, 0.000149306356469, 0.000215869239269, 0.000285695327993
K13963, 0.18565689176157318, 0.41758241758241754, 0, 0.0000136526148941, 0.0000421064987325, 0.000067660832212, 0.000141560487724, 0, 0.0000604961522992, 0.0000826226657091, 0.000123174460325, 0.000177337092578
K00052, 0.18565689176157318, 0.41758241758241754, 0.000213036591606, 0.000219709478032, 0.000229358585996, 0.000236511075335, 0.000271134765395, 0.000154099620003, 0.000214748246338, 0.000249527387886, 0.000273563381353, 0.000356921879241
K12276, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.00000119720592013, 0, 0, 2.26134371545e-7, 8.48899873143e-7, 0.00000334174392941
K00657, 0.18565689176157318, 0.41758241758241754, 0.000214970319181, 0.000283622782366, 0.000295595620695, 0.000325898547492, 0.000425638999827, 0.000235183917045, 0.000312015767132, 0.000343139188502, 0.00038330900617, 0.00052352101871
K07319, 0.18565689176157318, 0.41758241758241754, 0.0000895772151316, 0.000208145878465, 0.000322398381347, 0.000363527602267, 0.000469321637281, 0.000169621610776, 0.000277444469746, 0.000399150020398, 0.000460623297569, 0.000661080010784
K11072, 0.18565689176157318, 0.41758241758241754, 0.000177225657227, 0.000202082064759, 0.000216707966355, 0.000239068159281, 0.000287754740817, 0.000146535453522, 0.0002150106939, 0.000270411107817, 0.000338649538779, 0.0004380255706
K03273, 0.18565689176157318, 0.41758241758241754, 0.0000168127860496, 0.0000450750697726, 0.0000592305335644, 0.0000843225710775, 0.000213278232187, 0.0000198045043388, 0.0000518344337147, 0.0000990385000383, 0.000145514833583, 0.000328238691111
K03312, 0.18565689176157318, 0.41758241758241754, 0.0000338003895578, 0.0000508311042782, 0.0000656391350962, 0.0000816139079388, 0.000136087340679, 0.0000378412222879, 0.000058050543375, 0.0000979022131911, 0.000127940881184, 0.000172993136087
K07771, 0.18565689176157318, 0.41758241758241754, 0, 0.0000026182609393, 0.0000370125582407, 0.0000534887499703, 0.00014168268287, 0.0000273068868997, 0.0000328289567307, 0.0000593192823094, 0.0000745498683586, 0.000219307795396
K00122, 0.18565689176157318, 0.41758241758241754, 0, 0.000013412688758, 0.0000330898683002, 0.0000390931246401, 0.000133832323707, 0.00000484745673264, 0.0000198214163791, 0.0000446058056938, 0.0000577501884473, 0.000118486684971
K00547, 0.18565689176157318, 0.41758241758241754, 0, 0.00000485136951995, 0.0000108437583305, 0.0000157244455442, 0.0000476961258401, 0.00000233493217901, 0.0000122417276365, 0.0000266092244987, 0.0000359942074021, 0.0000661753581588
K00009, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0.00000150933539462, 0.0000283737397277, 0, 0, 0.00000294356944724, 0.0000131169106959, 0.0000374505221441
K02391, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.0000345228861736, 0, 0, 0.00000140905514949, 0.0000128894990539, 0.0000180615784082
K06946, 0.18565689176157318, 0.41758241758241754, 0, 0, 7.50052308247e-7, 0.00000360865787127, 0.000110282121544, 0, 0.00000142645165582, 0.00000759285010594, 0.0000166103541096, 0.000116155511572
K08296, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.0000170642130288, 0, 0, 0.0000071378241424, 0.00000999135915847, 0.0000196793563588
K06971, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.0000176361789289, 0, 0, 0.00000226350488085, 0.00000331066096622, 0.0000180469704383
K02552, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.0000337356777398, 0, 0, 9.75642911168e-7, 0.00000319777883174, 0.0000360653301771
K10986, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.0000432831470027, 0, 0, 0.00000388542028673, 0.00000544208836497, 0.0000125118297031
K02363, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.0000197964327026, 0, 0, 7.70865177989e-7, 0.00000286603589479, 0.0000141612324479
K02526, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.0000401809199923, 0, 0, 8.57422588411e-7, 0.00000248001560203, 0.0000236903116639
K03477, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.0000227412053916, 0, 0, 7.47389924831e-7, 0.00000182580725485, 0.000024764940126
K07480, 0.18565689176157318, 0.41758241758241754, 0, 0, 0, 0, 0.000184522827678, 0, 0, 8.67061268328e-7, 0.00000185669072564, 0.000131740622187
K15289, 0.18565689176157318, 0.41758241758241743, 0.000015652786832, 0.0000441981565804, 0.0000666318871442, 0.0000762184786519, 0.000119793887243, 0.00000219281861287, 0.0000191103674749, 0.0000369463626329, 0.0000599915723847, 0.0000940853043234
K07399, 0.18565689176157318, 0.41758241758241743, 0.0000056840180209, 0.0000243162256584, 0.0000313942983543, 0.0000548497478883, 0.000078305114576, 0.00000258262080731, 0.0000103727296875, 0.0000199792186652, 0.0000333804164658, 0.0000625946519573
K09257, 0.18565689176157318, 0.41758241758241743, 0, 0.00000548480937463, 0.0000129039556282, 0.0000295945978971, 0.0000481041029553, 0, 0.00000266240524357, 0.00000484572540531, 0.0000140624525113, 0.0000501689599041
K06897, 0.18565689176157318, 0.41758241758241743, 0.0000645635070932, 0.000104803664616, 0.000129809458149, 0.000148367614133, 0.000212974562512, 0.000042012890517, 0.0000713416025738, 0.0000927647883134, 0.000136462666459, 0.000213909881105
K12987, 0.18565689176157318, 0.41758241758241743, 0.000145984801854, 0.000228796212097, 0.00029541097448, 0.000338713567802, 0.000503315766013, 0.000109826792835, 0.000133595544785, 0.000181683817977, 0.000244661417618, 0.000581447315422
K01227, 0.18565689176157318, 0.41758241758241743, 0.000337766690961, 0.000423782465501, 0.000500789736984, 0.000639062363712, 0.000720592944758, 0.000224997136196, 0.000337056337545, 0.000378604275336, 0.000592230879032, 0.000768679905365
K02232, 0.18565689176157318, 0.41758241758241743, 0.0000516809790749, 0.000127254110995, 0.000166224876848, 0.000198329248265, 0.000218136998299, 0.0000293441540685, 0.0000848355238374, 0.00010481859345, 0.000161920945326, 0.000183867704186
K07484, 0.18565689176157318, 0.41758241758241743, 0.000590241369347, 0.000895750601201, 0.0012245910125, 0.00160508539048, 0.00461267813659, 0.000385614069569, 0.000645789869143, 0.000820302892921, 0.00134814343547, 0.00262205945244
K02124, 0.18565689176157318, 0.41758241758241743, 0.00032360234731, 0.000375525743525, 0.000391017801369, 0.000397200909992, 0.000473023772468, 0.000186872853552, 0.000264120992547, 0.00035816338099, 0.000390182746221, 0.000564235749394
K02118, 0.18565689176157318, 0.41758241758241743, 0.000357655837078, 0.000404409500041, 0.000416904496707, 0.000469451930902, 0.000524089016624, 0.000182909622547, 0.000318804742382, 0.000391004596866, 0.000471589085286, 0.000633811296689
K11541, 0.18565689176157318, 0.41758241758241743, 1.17970167497e-7, 0.0000138406418016, 0.0000235278581906, 0.0000292928062552, 0.0000521306427774, 0.00000183720430863, 0.00000311951201544, 0.0000101531271052, 0.0000236861775714, 0.0000474415702761
K02372, 0.18565689176157318, 0.41758241758241743, 0.000324888441255, 0.000370930694772, 0.000404036616506, 0.000419476001074, 0.000491927020407, 0.000224202988543, 0.000295889679736, 0.00036230751424, 0.000400733317203, 0.000461859479478
K01710, 0.18565689176157318, 0.41758241758241743, 0.00299255101764, 0.0034296739538, 0.00362646679402, 0.00388668131183, 0.00482794788852, 0.00268399446495, 0.00308573716856, 0.0033705789558, 0.00395754965513, 0.00555341503695
K02584, 0.18565689176157318, 0.41758241758241743, 0.000101535995536, 0.000188657122864, 0.00022389162687, 0.00024903893877, 0.000371594145966, 0.0000999601214532, 0.000167538213372, 0.000177401246808, 0.00021523768973, 0.000437600849342
K01619, 0.18565689176157318, 0.41758241758241743, 0.000217282028224, 0.000278823750209, 0.000289219686407, 0.000308281734699, 0.000351592144636, 0.0000519483378479, 0.000178937476612, 0.000251209775858, 0.000291201772751, 0.000345181425063
K05837, 0.18565689176157318, 0.41758241758241743, 0.000381262458542, 0.000404981599149, 0.000433941613002, 0.000475986559558, 0.000519915391012, 0.000162618067694, 0.000377031336146, 0.000399654499031, 0.000493923708682, 0.000543839246808
K03640, 0.18565689176157318, 0.41758241758241743, 0.000138311787741, 0.000195628552178, 0.000234810215755, 0.000242773451509, 0.000394315906001, 0.0000309917959408, 0.0000622783840091, 0.000188197897923, 0.000238215661024, 0.000520485001803
K00857, 0.18565689176157318, 0.41758241758241743, 0.000321483434956, 0.000413278207763, 0.000442077466122, 0.000502379220055, 0.000509311253318, 0.0000731862773083, 0.000301410046692, 0.000388927035949, 0.000501273113699, 0.000579512849563
K02441, 0.18565689176157318, 0.41758241758241743, 0.000184976357556, 0.000215859138622, 0.000252325954309, 0.000291333203611, 0.000321462678791, 0.0000408417875278, 0.000122116211087, 0.000197810849858, 0.00026190196281, 0.000304669923533
K15269, 0.18565689176157318, 0.41758241758241743, 0.000190432901955, 0.000391703607374, 0.000499828107217, 0.000576046242837, 0.000738534785129, 0.000173192970629, 0.000266232957574, 0.000372310555079, 0.000468073880824, 0.000525497339779
K11530, 0.18565689176157318, 0.41758241758241743, 0.00000167482243131, 0.0000364841547092, 0.0000454481679631, 0.0000596403207013, 0.000151465199319, 0, 0.0000128009630467, 0.0000288401390481, 0.0000539720420334, 0.000117880231039
K07071, 0.18565689176157318, 0.41758241758241743, 0.0000398525270545, 0.0000494746106743, 0.0000538476769345, 0.0000828047503924, 0.000143271734097, 0.00000311111128033, 0.0000254051914333, 0.0000492655236672, 0.0000552432000821, 0.000113952132019
K01563, 0.20236294246327224, 0.41208791208791207, 0, 0.0000119227398737, 0.0000384331279841, 0.0000607767315493, 0.000144454811069, 0.0000162312920398, 0.0000301012453396, 0.0000817970135464, 0.0000926613807885, 0.000120089169309
K06606, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000887969551891, 0.0000202100542645, 0.0000984650588569, 0.00000388176124702, 0.00000906772267279, 0.000025998488425, 0.000036799649356, 0.000120446468027
K02666, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000318190139477, 0.00000987188710424, 0.0000280002006691, 0, 0.00000380904073582, 0.0000126141169283, 0.0000185394330529, 0.0000466635586069
K06638, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000410992321855, 0.0000079721168709, 0.0000562170322632, 0, 0.00000387036497937, 0.0000122303215746, 0.0000195365708509, 0.000208508440377
K11275, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000238730159036, 0.00000611945133323, 0.0000262533768779, 0, 0.00000255135997461, 0.0000103344753487, 0.0000128582970086, 0.000302999414245
K09145, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.0000042236465727, 0.00000954920768674, 0, 0.0000010305039669, 0.00000646262547626, 0.0000143382133751, 0.0000402229616128
K02510, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.0000011416468554, 0.00000654365335372, 0.0000235489155805, 0, 0.00000191751419221, 0.0000108079475837, 0.0000243109235069, 0.000108177665693
K01375, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 8.71196935154e-7, 0.0000210426841017, 0, 0, 0.0000033064406302, 0.0000142778103302, 0.000144900089964
K14940, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000437482602953, 0.0000145179633413, 0, 4.83936290605e-7, 0.00000745243679184, 0.0000272721223899, 0.0000759380339878
K08086, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000153328026896, 0.00000560723852501, 0.0000327637915464, 0, 0.00000124340125476, 0.00000795756913745, 0.0000118618116063, 0.0000383412923752
K02007, 0.20236294246327224, 0.41208791208791207, 0, 2.98565302611e-7, 0.00000213591446238, 0.00000739196512765, 0.0000223925372925, 0, 0.00000229088681009, 0.0000115602097332, 0.000016629351816, 0.0000393812489108
K06857, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000138113209436, 0.00000525202127917, 0.0000308967174016, 0, 0.00000160695213315, 0.00000701143759241, 0.0000172591911252, 0.0000378990641287
K02385, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000175804150821, 0.00000240614221634, 0.0000261983944854, 0, 5.3184127736e-7, 0.00000850138582609, 0.0000120605072264, 0.0000313233115081
K00669, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000291229216679, 0.00000623412488884, 0.0000208569152756, 9.81085543379e-7, 0.00000384546220248, 0.00000762501107056, 0.0000144505239271, 0.0000289756757225
K07635, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000357153733936, 0.0000194878516618, 0, 0, 0.00000536284363254, 0.0000109572067737, 0.0000957346307756
K14707, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000108455956461, 0.00000926953128991, 0, 4.85426042546e-7, 0.00000295481034323, 0.0000153790382796, 0.0000483653412094
K08261, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 3.91281834476e-7, 0.00000490296035911, 0, 0, 0.00000282537710278, 0.00000479247035287, 0.0000178236882401
K09818, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000167121384546, 0.00000962367151201, 0, 0, 0.00000340904780791, 0.0000055006159116, 0.0000719419322586
K13928, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000218481293752, 0.00000412448317064, 0.0000191260100672, 0, 0.00000150725848094, 0.00000560047971057, 0.0000102286590557, 0.0000299626484797
K14701, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000132088963935, 0.00000677197640631, 0, 4.67234858443e-7, 0.00000237637399417, 0.00000701161338814, 0.0000203137910251
K11423, 0.20236294246327224, 0.41208791208791207, 0, 9.54214104493e-8, 9.45706588596e-7, 0.00000214600727107, 0.00000968207429128, 0, 4.8774157338e-7, 0.00000339994163232, 0.00000458499811259, 0.00000935652305242
K00816, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 4.16405422458e-7, 0.0000063567123578, 0, 0, 8.34894458062e-7, 0.000001655494058, 0.0000136096232426
K12531, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 3.98849701053e-7, 0.0000176529522776, 0, 1.52058746349e-7, 8.1750755979e-7, 0.00000773189208698, 0.0000532361200612
K10357, 0.20236294246327224, 0.41208791208791207, 0, 0, 5.63352463716e-7, 0.00000160701547183, 0.00000454865268722, 0, 6.81176050979e-7, 0.00000213126660915, 0.00000541071676858, 0.0000198853364505
K01336, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.00000108328866266, 0, 0, 3.54284171462e-7, 0.00000193009113275, 0.0000264881306746
K15474, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000135735761024, 0.00000595650831639, 0, 0, 0.00000223542523441, 0.00000329730133145, 0.0000282327667663
K09685, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000207444915804, 0.0000304917925794, 0, 0.00000152871777148, 0.00000341049852032, 0.00000803610739027, 0.0000432386074489
K02770, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000098530122688, 0, 0, 0.00000120953546188, 0.00000715590804622, 0.0000404442370436
K13950, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000132428902357, 0.0000190030064403, 0, 0, 0.00000219913108346, 0.00000538267685557, 0.0000377402344281
K14444, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000203319078437, 0, 0, 0.00000262698387448, 0.0000053237448422, 0.000029195428641
K08836, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000217192414854, 0, 0, 9.25469279953e-7, 0.00000265143727699, 0.00000413487264598
K14951, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.00000618213483152, 0, 0, 0.0000015936348735, 0.00000710573745222, 0.0000161651757073
K03802, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000232938837121, 0, 0, 7.75039309747e-7, 0.00000589814949384, 0.0000316655199333
K10209, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000207559366293, 0, 0, 0.00000124655567771, 0.00000539659697188, 0.000017268130098
K03093, 0.20236294246327224, 0.41208791208791207, 0, 0, 2.44480587088e-7, 7.02637242369e-7, 0.0000160876879385, 0, 0, 0.00000223901529258, 0.00000722589184545, 0.0000217057848947
K07719, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000188278643194, 0, 0, 0.00000188760159583, 0.00000299316773589, 0.0000200215486625
K12864, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.00000688933166443, 0, 0, 4.72995999923e-7, 0.00000216438230558, 0.0000256747639619
K05575, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.00000266356407604, 0, 0, 3.44090863282e-7, 0.00000471607822187, 0.0000306505621262
K13679, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000127301405053, 0, 0, 0.00000135751151835, 0.00000197465504965, 0.00000748684183448
K04437, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 3.87874117642e-7, 0.0000026307639949, 0, 0, 7.47417561911e-7, 0.00000238125028345, 0.00000424940785218
K15202, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.00000370231890042, 0, 0, 0.00000125780935197, 0.00000197480897241, 0.0000169739899272
K00186, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 3.42033635881e-7, 0.00000852646898903, 0, 0, 6.62219545267e-7, 0.00000200607824251, 0.00000742244549786
K12736, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 1.07934835635e-7, 0.0000100533032006, 0, 0, 2.9014111208e-7, 7.2009801894e-7, 0.0000044527140665
K13718, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.00000429148545534, 0, 0, 3.41304580506e-7, 6.30232941891e-7, 0.00000175763614392
K02242, 0.20236294246327224, 0.41208791208791207, 0.000138703183973, 0.000155085876215, 0.000178497346146, 0.000195584233987, 0.000275090880406, 0.0000819165952695, 0.000177887480584, 0.000208928595818, 0.00023254882458, 0.000276237458195
K12460, 0.20236294246327224, 0.41208791208791207, 0, 0.00000113663483868, 0.00000248201002181, 0.00000299788068604, 0.0000155915850379, 5.74118231657e-7, 0.00000206115645785, 0.00000525538843186, 0.0000150936278684, 0.000021173324339
K05655, 0.20236294246327224, 0.41208791208791207, 0, 0, 3.59318990775e-7, 6.46583067597e-7, 0.00000362514678856, 0, 3.20391509882e-7, 0.0000020794457119, 0.00000537428913724, 0.0000131942334968
K00264, 0.20236294246327224, 0.41208791208791207, 0, 0.00000151715767693, 0.00000628515493358, 0.00000993230966692, 0.0000200629445863, 0.00000573029208537, 0.00000693652350171, 0.0000140649724629, 0.000019960162272, 0.0000258082052993
K14808, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 5.61574902389e-8, 0.00000152115306863, 0, 0, 3.92959663113e-7, 0.00000157023894627, 0.0000309317308938
K13169, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000106870229751, 0.0000035827601715, 0.0000127136192516, 0, 8.69167470005e-7, 0.00000437887733829, 0.00000954639853266, 0.0000121695488671
K08656, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 3.33134132405e-7, 0.0000115077045156, 0, 0, 7.2907050173e-7, 0.00000125024889492, 0.0000181034440848
K00745, 0.20236294246327224, 0.41208791208791207, 0.000576764817179, 0.000674857882804, 0.000699258654441, 0.000765519983122, 0.00133495379335, 0.000387744132213, 0.00069252635342, 0.000818112552757, 0.00104422185693, 0.00109239460869
K03327, 0.20236294246327224, 0.41208791208791207, 0.00151325761335, 0.00193810967262, 0.00203949682319, 0.00211883708734, 0.00262182884624, 0.00172533049937, 0.00201363075185, 0.00238112100662, 0.00268365694734, 0.00297638965876
K03183, 0.20236294246327224, 0.41208791208791207, 0.000351285885299, 0.000378563964621, 0.000425722333415, 0.000470387306717, 0.000601385683748, 0.000227983123308, 0.000441293058405, 0.000498219211616, 0.000525384849154, 0.000615858788071
K00858, 0.20236294246327224, 0.41208791208791207, 0.000196216211567, 0.000227986416618, 0.000232913727697, 0.000250044451582, 0.00027586571949, 0.000197920839615, 0.000219232502711, 0.000262706968016, 0.000298088353572, 0.000344055514556
K01770, 0.20236294246327224, 0.41208791208791207, 0.000208626356566, 0.000222463221353, 0.000241038725003, 0.000255540094907, 0.000283157051621, 0.00019984786291, 0.000243042946893, 0.000259747773784, 0.000279007921828, 0.000329178249668
K11071, 0.20236294246327224, 0.41208791208791207, 0.000139243958184, 0.00017401404889, 0.000187773598674, 0.000199916258787, 0.000240060868112, 0.0000926135488094, 0.000181984120519, 0.000204946625975, 0.000247469232854, 0.000295217134757
K02805, 0.20236294246327224, 0.41208791208791207, 0, 0.0000163193664802, 0.0000386328383943, 0.0000466162203361, 0.0000822621925246, 0.0000187231423797, 0.0000382759759164, 0.0000482499926832, 0.0000699615225773, 0.000320682728591
K02072, 0.20236294246327224, 0.41208791208791207, 0, 0.00000374743619514, 0.0000142254337835, 0.0000378257811298, 0.0000833964597496, 0.00000749928059775, 0.000023470190157, 0.0000462251292014, 0.0000521013958293, 0.0000721882616381
K09471, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.0000052049594322, 0.0000115908444485, 0.0000926715836244, 3.5225347527e-7, 0.00000752362681117, 0.0000179187246903, 0.0000272631592679, 0.000188562309262
K07748, 0.20236294246327224, 0.41208791208791207, 0, 0.00000321251082056, 0.00000823490935453, 0.0000155423871276, 0.000143911471546, 0.00000158674209664, 0.00000888644081579, 0.0000274075337154, 0.000033171408546, 0.000116671822927
K08287, 0.20236294246327224, 0.41208791208791207, 0, 0.00000773059777425, 0.0000100048405445, 0.0000187516701648, 0.00004815266527, 0.00000122498559784, 0.00000968386473012, 0.0000208296450661, 0.0000267340667319, 0.0000827049126926
K03732, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000188498637984, 0.00000486978372213, 0.0000271980219909, 0.000001250026687, 0.00000347873538016, 0.00000817599953725, 0.0000130745107836, 0.000290659889788
K15553, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.0000042914114296, 0.00000696484596151, 0.0000219997461243, 0, 0.00000121979078396, 0.0000147682609896, 0.0000314724299775, 0.000218913026913
K12598, 0.20236294246327224, 0.41208791208791207, 0, 2.65594519344e-7, 0.00000204825112779, 0.00000354210733746, 0.0000283197038397, 2.55362716074e-7, 0.00000243786162976, 0.00000496561982545, 0.00000815748954635, 0.0000542118122533
K09774, 0.20236294246327224, 0.41208791208791207, 0, 7.36362423173e-7, 0.00000505487402638, 0.0000109061927187, 0.0000302113614687, 0, 0.0000046396787308, 0.0000144874915805, 0.000022442678256, 0.000100590882244
K00130, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000178016835595, 0.00000394766178386, 0.0000219034583165, 0, 0.0000014398062805, 0.00000840990078572, 0.0000229078897577, 0.000197231186949
K03831, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000463341224531, 0.0000133464487701, 0.0000316695464604, 0.00000163788637987, 0.00000634743506316, 0.0000165830934978, 0.0000352014960389, 0.0000630781424214
K04024, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000115674024983, 0.000027422771331, 0, 0, 0.00000786198998496, 0.0000126107853275, 0.0000531936721608
K07243, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000156189799347, 0, 0, 0.00000107298250069, 0.00000733954880674, 0.000018308148584
K02083, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000320903546462, 0.00000611187839914, 0.0000546007146511, 1.35669742906e-7, 0.00000376432728061, 0.00000750889295643, 0.0000104860250356, 0.0000491459214674
K01797, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000138148703061, 0.00000699551826077, 0.000026559593381, 0, 0.00000337211772029, 0.0000114678890149, 0.0000213867219377, 0.0000401010463543
K01419, 0.20236294246327224, 0.41208791208791207, 0, 0, 0.00000151166016193, 0.00000283913563153, 0.0000403279528551, 0, 0.00000170139574236, 0.00000888335316946, 0.0000186485505873, 0.0000432953057445
K08867, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 4.19749498276e-7, 0.00000609072222167, 0, 2.32648664295e-7, 0.00000179847173453, 0.00000313493558129, 0.0000511702679203
K00185, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 6.23735971719e-7, 0.0000275343802828, 0, 0, 0.00000168250977498, 0.00000514758496933, 0.0000349690481387
K02799, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000283825590558, 0.0000496379211394, 0, 6.19429964476e-7, 0.00000516909747475, 0.0000137690861281, 0.0000480136363772
K07489, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.000158738920582, 0, 0, 0.0000041294247047, 0.00000792302411354, 0.000114484468679
K11073, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 6.46058737235e-7, 0.0000181214780784, 0, 0, 9.16400275576e-7, 0.00000146993537601, 0.0000496943263746
K01631, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000281326879592, 0, 0, 0.00000267386724074, 0.00000456418376423, 0.0000290889679708
K11075, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0.00000118454219864, 0.0000171288897511, 0, 2.00608163633e-7, 0.00000193541949007, 0.00000301487506152, 0.00000982684332341
K01920, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000184146627482, 0, 0, 0.00000125693955128, 0.00000455478048076, 0.0000187534501132
K02505, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.00003812020985, 0, 0, 6.51054060415e-7, 0.00000314424736055, 0.0000307458478667
K10558, 0.20236294246327224, 0.41208791208791207, 0, 0, 0, 0, 0.0000127614361488, 0, 0, 4.23404436733e-7, 0.00000148452725823, 0.00000306862025553
K01988, 0.20236294246327224, 0.4120879120879119, 0.00000203757803118, 0.0000282035449915, 0.0000349420320419, 0.0000458680745335, 0.000103377280449, 0.00000380345736447, 0.0000196244369273, 0.0000261161450256, 0.0000338983697188, 0.0000665023327459
K04875, 0.20236294246327224, 0.4120879120879119, 0, 0.0000117128951556, 0.0000207671595752, 0.0000260836119988, 0.0000575082433595, 0, 0.00000518087601435, 0.0000109154683136, 0.0000161604776478, 0.0000566978391829
